"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"dbbbc904-081f-8e92-8028-432e2e3d7686",1,"f38ce473-71f8-6858-1f8c-2df4ffa47fb6","87b740da-f17b-5d1b-e335-a64164ec6842","2016-10-16 11:16:33","1299.99","100.75"
"dc03cba6-a1d6-cf5c-28d1-fde5dab9a0bd",1,"fd0065af-7f09-af4b-82a0-ca8f3eed1852","b1b39487-01c5-c724-4549-5bd161b83a4c","2017-07-25 06:42:50","1999.99","34.49"
"dc05a07c-0cc7-0e26-e10e-274313034ad3",1,"5145cef9-f9e1-293c-f8cb-a2c924eb94e9","17a053fc-b14b-d219-540c-bde0df490be0","2018-08-07 16:50:14","299.90","129.74"
"dc18a044-b56e-d174-037c-a164cdf2e921",1,"faa268ec-c8a8-434c-b4eb-ee091b3222d6","f0563bac-f40c-311f-1c4d-3d6b67b8a7a7","2016-10-21 16:18:52","1199.00","28.78"
"dc2abb29-5256-9490-0ea9-3ffd5d12460d",1,"342d75ee-db9e-c1ec-b6d9-59f76f8f457a","b4a476fb-d28d-e64b-1e34-7abf9089366a","2018-01-25 19:10:59","693.00","143.67"
"dc3d2c21-652c-9d91-fa3b-1f74a3a68ae3",1,"35f2f253-dd0f-5236-2515-bb0394741a84","fa1c13f2-614d-7b5c-4749-cbc52fecda94","2017-03-28 09:55:14","1949.90","17.01"
"dc825a42-2ff7-a8e4-6285-2fc476ba5686",1,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-03 18:56:13","1599.99","40.61"
"dd4d3cf6-6aa2-3e93-1c9a-f921516324e4",1,"89f59eee-27a6-a49b-9f0d-887136c71cd4","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-08-22 19:30:10","1299.65","18.41"
"dd6d0f11-a9c3-d2ab-dc91-e95b9598b332",1,"b4436da7-47c3-a53a-b07a-c0e71de17dcd","cf8ab161-6079-e279-3aa2-9d524df01bb1","2018-02-01 19:29:39","1599.00","93.05"
"dda0b2b9-a46f-5c43-da98-422227eaaccf",1,"a04087ab-6a96-ffa0-41f8-a2701a72b616","53243585-a1d6-dc26-4302-1fd1853d8905","2018-08-08 05:10:17","650.00","132.19"
"dda34d91-7fca-9331-9316-d959e22b9289",1,"0c886285-9cb9-52ee-8142-8f80dc8140d9","f2336e11-3377-dd21-c744-d9c4fc8293a9","2017-02-26 17:46:56","1099.00","47.20"
"ddaa89a5-7ddb-b5a6-a133-54725dda9140",1,"b3bcd6f5-4c94-3fec-f8f5-1e0b988e5cc9","04308b1e-e57b-6625-f47d-f1d56f00eedf","2017-11-28 03:15:30","1299.90","51.13"
"de0d8b8e-774b-3211-e7e0-01d3e5985470",1,"e63cb7bb-4e91-6e64-3c1d-4785da2b2846","d63c73ef-d41e-b002-280e-7ec831424edb","2018-06-06 14:31:56","2699.00","129.42"
"de1a0e5b-80f6-9f23-5671-980dc449d278",1,"aed75ad6-69fb-ebd5-a385-ac7cc2ae7573","17f51e71-9870-1186-712e-53a39c564617","2018-01-31 16:30:04","550.00","117.99"
"de2bff9e-2929-9dc9-21f2-e276c8408400",1,"2d4500a3-d353-3491-6c95-5b3c365dbefe","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","2018-04-09 08:09:01","1199.00","22.39"
"de64325a-3ec2-42c2-264f-553d946274ae",1,"5fd295ec-af1c-3821-da3a-53a52dac90e2","7238a95b-b63e-f7e4-9838-9fb863b834a1","2018-07-27 13:24:38","128.00","107.23"
"dead1e90-233b-aca6-2101-df8aaa1f2b66",1,"2e95d180-44fc-8d40-fe47-71de8022bcc7","b64d51f0-435e-884e-8de6-03b1655155ae","2018-07-23 03:02:33","57.00","102.13"
"dec3b3e2-4194-ce17-73de-ab948916e593",1,"ca8abbdc-ac2d-082a-56ff-54df35aec76a","244b0468-0fdb-ded0-acf5-aebd9c92b44a","2018-04-10 21:35:14","1775.90","51.82"
"df5c6aca-62db-71fb-e451-c0408bde2817",1,"2d4910ed-534d-58d6-b374-08bb5bd46c0f","32b8764b-4ef6-28b5-3608-fc34011fcc13","2018-06-08 12:14:45","259.00","121.20"
"df85c824-5235-00d4-066a-0dbdb5d95bed",1,"5e954c4e-d342-c504-36d2-5d5f50a34919","585175ec-331e-a177-fa47-199e39a6170a","2017-02-25 18:35:38","3549.00","53.47"
"df8ab61c-b615-d551-4836-18533aceb364",1,"15466e7f-0fab-155f-0f38-7bc49eb7e304","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2017-08-10 14:35:19","600.00","113.65"
"e05c5dd3-9353-fdd6-25c7-896938767124",1,"de72ea95-a1cd-05b1-a597-d294a425be57","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2017-05-10 18:43:11","700.00","126.29"
"e0aadee5-88e4-76e3-a004-e56c8fc3c645",1,"c41394a5-93b7-5e8e-4f3d-1fb5e93e151e","87b740da-f17b-5d1b-e335-a64164ec6842","2017-07-06 11:05:09","999.99","101.52"
"e0bacd42-e5f8-0774-88c0-a9f4dcfe66da",1,"3d772877-39b6-bf1a-c163-ce2d77570ada","8c3b533c-63cc-a562-40f9-4f1e3a6b18ef","2017-05-12 00:31:53","449.90","124.54"
"e0bacd42-e5f8-0774-88c0-a9f4dcfe66da",2,"3d772877-39b6-bf1a-c163-ce2d77570ada","8c3b533c-63cc-a562-40f9-4f1e3a6b18ef","2017-05-12 00:31:53","449.90","124.54"
"e0e0363b-6d64-7a1c-e534-335bb1d84ebf",1,"5adec774-9899-86e2-2714-470345c20469","989becdc-e12e-bc39-863c-2bceab6f3ca1","2017-08-11 02:15:17","699.99","105.96"
"e0e2dd62-e715-3d8f-3f03-e62b4b476392",1,"cb26d15d-1b6e-abaa-c7c0-803774245884","ccb83a79-4700-270f-de70-898fe9ff368b","2017-02-25 21:50:47","969.00","128.17"
"e11fec6c-2594-5565-c1ef-4f14fc3c03b7",1,"486e577f-6354-77c9-20c9-5e95dc243bc8","b839e417-95b7-f3ad-94cc-2014a52f6796","2018-05-29 09:10:31","1970.00","25.69"
"e134db9b-2f91-78ed-5572-5a25b33e48c4",1,"b4436da7-47c3-a53a-b07a-c0e71de17dcd","cf8ab161-6079-e279-3aa2-9d524df01bb1","2017-12-07 14:31:40","1599.00","45.36"
"e13c7d85-f07a-4e00-c383-115a154dcc39",2,"bf7f9419-11c1-e02d-8dd6-c637811b6127","1f1bb1f0-8598-8350-5541-bdd6606193e5","2018-05-09 18:30:32","1230.00","16.50"
"e14f6f76-cb42-187a-0831-a2baf117f608",1,"e7e46058-3f2b-7893-9dee-0f8cd9a619ed","b92e3c8f-9738-272f-f7c5-9e111e108d7c","2018-08-21 15:35:21","209.90","110.14"
"e153a313-82aa-25c9-8906-38d33b7c7c59",1,"0c11029e-1f74-7d21-ae2f-131082236d7d","d23019c8-4ffa-e2d5-ef22-70367b8605fc","2018-04-26 18:30:41","89.00","141.36"
"e1653241-6e7f-a0b2-26f6-7cb0a05696c2",1,"c04e948c-6900-ce99-ac47-d89b3b6d70cd","855668e0-971d-4dfd-7bef-1b6a4133b41b","2017-12-27 23:36:41","950.00","132.51"
"e1b7f8eb-9bb3-d4ba-1c2e-244574a71647",1,"24ddf423-38b6-b04d-d8de-20c2cbb7f78e","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-09-04 10:04:30","1099.99","23.14"
"e1bc33c0-9440-b7c1-e018-9f4653fb6bd0",1,"ffdde3d6-3e88-9c9a-9f9e-c30d82a4c815","25e6ffe9-76bd-7561-8acc-fe16cefcbd0d","2017-06-06 08:45:17","1449.00","55.61"
"e1e5a84a-3748-808d-3ff0-dcb4b58ac5dd",1,"89f59eee-27a6-a49b-9f0d-887136c71cd4","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-05-22 00:23:31","1299.65","17.39"
"e2030122-3add-af02-a0ff-b7025259e21d",1,"66e0e2ea-e7c7-ea6e-ae5a-004c80a22bc2","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-03-23 13:12:05","1300.52","24.80"
"e21a007c-09bc-0fff-afa1-ab3ca7a65a26",1,"76951acb-3420-4078-c0dc-377dfc4233aa","ccc4bbb5-f32a-6ab2-b706-6a4130f114e3","2017-07-28 14:34:50","1597.35","31.98"
"e23eaa3b-c827-5c39-2145-e736dbdea275",1,"fd0065af-7f09-af4b-82a0-ca8f3eed1852","b1b39487-01c5-c724-4549-5bd161b83a4c","2017-06-22 17:35:24","1999.99","26.55"
"e2c19516-8dcf-b7f5-465c-1b342ac094ee",1,"797db4aa-f1d7-db19-f13d-21423f07b8e1","2fdde51a-d3e1-2f29-7da6-56d4fbd5d0b5","2017-10-16 13:35:18","1490.00","115.14"
"e2cb8763-d421-6d9a-23fd-322ac9fec713",1,"8b67de5a-b270-5870-94f9-63bbed8b3d29","5d378b73-ab7d-d6f0-418d-743e5dcb0bd1","2017-11-17 08:06:48","1599.00","58.11"
"e3428550-b310-8fe2-68fe-36e8247a49cb",1,"6106cd17-48e2-686c-1009-4695142f7346","3cfa1358-a6ca-a965-2787-21344c8d76f2","2018-04-30 12:32:04","1097.99","16.04"
"e356a4ff-99aa-f426-f6f7-dc94c846f398",1,"3bdc89e9-63c6-651b-8af3-8ede485cc82b","fffd5413-c070-0ac8-20c7-069d66d98c89","2018-02-08 20:10:14","262.50","163.86"
"e3c2bd85-842c-8c1e-31ed-960eea5fa85c",1,"ad0bb547-c950-431d-ae08-e48803ff6dad","257e61d3-251f-b5ef-b9da-adddbc2cf7ca","2018-08-03 16:24:56","289.00","101.63"
"e3ef3902-f4da-2bf7-27f0-0602d912d034",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-21 08:45:13","1349.99","31.32"
"e41e5861-711a-1052-4b80-a63d022ae776",1,"e272c7b6-c21c-38e8-ee51-0666a28460d4","2b3e4a2a-3ea8-e019-38ca-bda2a3e5cc79","2018-06-15 00:31:28","1139.00","41.51"
"e44944b0-5663-3f6f-1e86-a77eed6a13dd",1,"38dcb9ae-53c2-58cf-ba73-583f9454d721","6c12e406-90c3-35db-c2f6-8a4134d30dc1","2017-07-05 13:05:20","1250.00","43.27"
"e44e0cbc-a34a-ccde-7225-1d80c7d08cfe",1,"af751fe7-5669-9bdd-fce4-fdd67242fc2a","c72de06d-7274-8d1a-0dfb-2125be43ba63","2018-05-24 05:16:43","1260.00","59.32"
"e44e7464-ba4c-5118-eda9-18839e5dc20d",1,"7fa573c1-9747-7e03-953f-eaa1d44bf28b","ff69aa92-bb6b-1bf9-b8b7-a51c2ed9cf8b","2018-03-20 07:08:12","1648.00","156.05"
"e497e633-dd1b-677f-beba-af15c973e903",1,"8f3e68cb-fd56-c030-ceed-9696c2e78620","23613d49-c3ac-2bd3-0225-9e55c06c050c","2017-09-27 07:05:42","249.90","107.26"
"e4992b3b-826f-f19e-dba3-9e9a4d9dae26",1,"933f4f76-eae3-8d2a-97ec-fb7c6355f0bc","04308b1e-e57b-6625-f47d-f1d56f00eedf","2018-07-24 21:50:27","1429.90","70.29"
"e4ad38b7-d367-f170-920f-47916776a66e",1,"1a8aea59-0bd1-68ec-134d-9f19ae6d78ee","17a053fc-b14b-d219-540c-bde0df490be0","2018-06-25 23:18:56","299.90","157.01"
"e4b20309-86f4-53ba-45c6-3a508073e3d3",1,"bd59d7bf-fae0-6b0b-2ee4-0cf5b7939626","7fc87cc3-e89b-3d1d-5cab-dca32f8485aa","2018-05-24 12:55:28","129.00","124.07"
"e55094da-7605-b6e7-fd37-0e4a4be7194d",1,"bdb0b11a-36ae-d4d0-d862-a7037c838560","87e24fc7-0522-59b1-f7f6-07d61c10d8be","2018-06-14 09:52:06","1099.00","58.19"
"e56a1cb1-52fd-9b91-5de0-7e0f4f5b462b",1,"bc4cd4da-98dd-128c-39bf-0b8c2674032f","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-13 16:05:18","1299.90","44.46"
"e56d88cb-ec1f-6fa1-1c71-a07941433b0c",1,"90f86af7-210a-f277-623d-c9d9b7efd909","ff69aa92-bb6b-1bf9-b8b7-a51c2ed9cf8b","2018-01-29 22:53:23","1269.00","37.26"
"e6a6d96a-e279-ae5a-4545-16029a7c43f0",1,"f2c2428a-eb3f-d0a6-3279-05225c1c2444","4e7c18b9-8d84-e05c-bae3-ff0ff03846c2","2018-07-17 02:43:54","169.00","126.65"
"e6ba7ef3-fa39-8a17-6291-132b06cd519e",1,"acac2958-86c9-15b0-bcb3-09cb4158c0a7","1d0997ff-06b5-24ce-9289-ffd75114ecd3","2017-01-31 16:21:48","1999.00","24.00"
"e6c77495-20fc-49e6-ede4-35a6996d5f0e",1,"2d4500a3-d353-3491-6c95-5b3c365dbefe","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","2018-06-13 21:31:33","1199.00","35.15"
"e71f1d60-2c3b-94eb-593d-48a61a2163fd",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-07 22:07:51","1300.00","44.46"
"e72e22dc-e48a-aee8-2437-1b8e02641f15",1,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-20 10:49:22","1437.00","34.51"
"e72f85f6-fe55-43d0-e70e-5ffc67976643",1,"fe5915b9-0303-7937-488e-868f2dde0ff3","ae7ab174-effd-ead6-c241-e547e4ca13f0","2018-08-08 03:05:15","399.90","100.85"
"e7ab2097-7cf6-ea5c-c4a6-3b3ecf897dd3",1,"27e90baf-9d99-6277-a529-9e5d828be218","c7b7db6c-8f3c-64a7-cc1a-fa634db21d50","2018-03-15 10:48:55","1489.00","22.86"
"e8198fb8-6447-455d-67c1-ddd0b3a068b2",1,"2d4500a3-d353-3491-6c95-5b3c365dbefe","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","2018-03-22 02:35:32","1199.00","22.39"
"e81fbdf6-c9bb-dc3b-6a9c-d243b617e576",1,"6eefea74-d728-2257-3892-405c674918e6","c5003674-2499-4318-b9e7-79ff1ae9a330","2017-11-26 22:56:23","2199.00","139.48"
"e85c92ee-6a3b-a1ef-47e4-1c23286314d9",1,"07193040-4657-f7cd-416f-75bd063a9d4b","403aa869-1252-7d73-0337-ffcb0fb096ab","2017-02-14 10:19:22","3699.99","36.23"
"e8d3219c-027c-07fb-152b-c267d5e437fc",1,"c4a4f632-6493-ee44-9e61-8f0143d290fd","1da366ca-de6d-8276-e7d8-beea7af5d4bf","2017-08-18 17:45:09","424.00","104.41"
"e8e6d889-f4d8-a89f-dcae-9bdd473117d7",1,"d9f29c5e-92ad-e1d2-ed40-235c56445b58","2b1a40c1-daab-c6ca-280c-4b815c101841","2017-08-16 19:50:26","698.98","127.88"
"e8e6d889-f4d8-a89f-dcae-9bdd473117d7",2,"d9f29c5e-92ad-e1d2-ed40-235c56445b58","2b1a40c1-daab-c6ca-280c-4b815c101841","2017-08-16 19:50:26","698.98","127.88"
"e8e6d889-f4d8-a89f-dcae-9bdd473117d7",3,"d9f29c5e-92ad-e1d2-ed40-235c56445b58","2b1a40c1-daab-c6ca-280c-4b815c101841","2017-08-16 19:50:26","698.98","127.88"
"e8f8bd78-ba48-5b6b-2cd2-d751dac28eb5",1,"25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-03-28 22:07:35","1149.65","25.93"
"e913fc58-681b-70f1-a0fd-48176d9b0763",1,"8f81f9f8-a5ad-7f2c-892d-07b91b9c2607","76d64c4a-ca3a-7baf-218b-f93ef7fa768d","2018-04-30 09:30:46","367.90","126.78"
"e94908d1-c33f-4561-463c-8d27e8b9c914",1,"813e0977-846d-e520-6007-de2bb18e44ba","54219883-e72a-ad86-9adf-b2a54b7bfa0f","2018-01-02 22:48:22","1350.00","143.45"
"e96945cd-2dc4-e28e-0089-daf1c02476db",1,"194e74fe-ac1f-84a8-ee5a-517d4b3e107a","7681ef14-2fd2-c190-48da-7430856b5588","2018-06-13 17:20:29","770.00","122.44"
"e9bf6a3d-af9c-2966-192e-aa98b5afb617",1,"9aedf557-945e-816d-4853-9ee56293f860","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-01 18:44:58","1100.00","37.11"
"e9e7c0bd-fc84-4989-ef92-818d7f77f9b2",1,"88ddff0c-40fa-663f-407d-4bc8c339f764","6861de0f-40ca-cb06-02e4-73c51639f980","2017-11-23 11:08:07","499.00","142.31"
"ea110ced-6459-b4dc-6c73-e0b2367077e9",1,"8a12c0e2-23d9-dbd4-9ccf-cd2ad25d1b30","b839e417-95b7-f3ad-94cc-2014a52f6796","2018-06-19 20:58:36","1890.00","25.53"
"ea36139b-c595-b9fe-7aa2-1e2c78037185",1,"6611f79f-541d-f026-cb38-28e97548f79b","fa1c13f2-614d-7b5c-4749-cbc52fecda94","2017-11-29 12:12:26","1109.00","15.96"
"ea5b7fbe-d8f0-f55d-e316-e8f9d315e3ca",1,"0ae7a3cd-926f-a825-31a2-4891c2647b0b","87b740da-f17b-5d1b-e335-a64164ec6842","2017-12-21 20:50:33","999.99","101.52"
"ea7835f1-9dc6-af29-1955-d6e270d443f4",1,"eed5cbd7-4fac-3bd7-9b7c-7ec95fa7507d","5d378b73-ab7d-d6f0-418d-743e5dcb0bd1","2017-11-06 10:07:43","1989.00","77.34"
"eadf1db7-1815-b513-cf62-a49e9c6416fe",1,"27535386-be73-62e3-6d9e-78c2afb8c0e5","94144541-854e-298c-2d97-6cb893b81343","2017-08-09 16:25:20","1199.90","41.29"
"eaecb482-f1e5-f505-8d49-cf2984fc774c",1,"9c5cec86-7c62-c0ec-4674-b002eb1c3e0c","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-03-19 18:10:28","1054.00","39.93"
"eb2d3e8c-abad-07d7-48b4-677b4296a84c",1,"72ff94ec-344e-b610-9639-3776f2f1ab8c","70eea00b-476a-3148-17ce-fde4aad4f89a","2018-01-24 22:38:35","1290.00","20.23"
"eb951538-a1e5-0556-0662-159b6b4ef965",1,"5cc6fefd-ce66-4959-965a-acfa90f03163","1da366ca-de6d-8276-e7d8-beea7af5d4bf","2017-12-15 13:18:39","618.90","119.63"
"ec0731e8-ffcf-d310-06b6-653b5c0fe392",1,"8bd66662-b254-62ac-84d8-50fbb7e71f43","59b22a78-efb7-9a47-9797-9612b885db36","2017-09-13 18:05:14","1099.00","26.55"
"ec26c149-1fdc-be83-8088-423209459e36",1,"e213c4ab-14d8-5a5a-4a98-7bb6c543a952","e7df4cd2-9ab5-abab-70fb-0783ddb53987","2018-02-15 10:08:52","1790.00","40.90"
"ec65d7b2-45cc-ca0f-ccce-3759b3642d3e",1,"bad9cd5a-d615-c0b5-ba87-448e03ec954c","17f51e71-9870-1186-712e-53a39c564617","2017-06-15 06:55:39","890.00","186.45"
"ec9fb567-2156-edea-c876-e628a92456c0",1,"ba55945d-930e-34e8-02e5-dd2e5cffdcc8","7b0df942-f464-35ba-bab0-5d49b744b2c4","2018-03-15 16:47:44","1775.78","38.51"
"ed08d327-92c5-28ba-9942-fd6b9e95cadb",1,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-05 16:45:24","1100.00","40.15"
"ed273ac9-94e9-55e0-c775-eccb0a6512c0",1,"9c5cec86-7c62-c0ec-4674-b002eb1c3e0c","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-04-24 08:50:46","1054.00","95.83"
"ed5c9b0b-7aad-77a4-b3c8-135892ac52c1",1,"a5d86c59-69b4-279a-ad79-73985215a4e9","36a968b5-4469-5394-e4e9-d7572688598f","2017-04-27 21:45:10","1140.90","20.57"
"ed657707-e074-ec97-427d-985ed5c4d21f",1,"8ed094bf-e076-c568-f6bb-10feada3f75d","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2018-06-29 18:22:01","179.90","193.39"
"ed71a9ae-e36e-f0c2-21b5-7bde3a044f6c",1,"25c38557-cf79-3876-c5ab-dd5931f922db","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2018-02-22 12:46:38","1055.90","23.02"
"edcae211-fcaa-ccf2-cfd4-26f297ebd700",1,"de930586-7467-640b-ebc6-80708d43f27a","87b740da-f17b-5d1b-e335-a64164ec6842","2017-02-22 17:38:38","1299.99","67.51"
"edf2c3d6-395a-7bf3-fb1f-35a9e919a88a",1,"97b51580-53e6-7177-1fe7-c85ec69ee043","c52c644c-c0dc-8512-1207-a27013efc6af","2018-08-16 14:30:19","198.90","141.58"
"edf2c3d6-395a-7bf3-fb1f-35a9e919a88a",2,"97b51580-53e6-7177-1fe7-c85ec69ee043","c52c644c-c0dc-8512-1207-a27013efc6af","2018-08-16 14:30:19","198.90","141.58"
"ee263786-b14b-a18e-bbaf-5ea65f7e7669",1,"d13816a7-9f03-bf97-8283-d80fbeae06f8","2d378dbb-3981-5785-238c-0139c7647fb7","2017-05-29 11:35:19","655.00","187.43"
"ee793c80-c58a-6de4-8844-4dbb4e63374f",1,"0e9dfb80-4baf-a3d6-8ef3-ee7a621abfb2","1da366ca-de6d-8276-e7d8-beea7af5d4bf","2017-02-08 17:33:35","398.00","125.66"
"ee793c80-c58a-6de4-8844-4dbb4e63374f",2,"0e9dfb80-4baf-a3d6-8ef3-ee7a621abfb2","1da366ca-de6d-8276-e7d8-beea7af5d4bf","2017-02-08 17:33:35","398.00","125.66"
"eea28d6b-80e0-9bfb-00dc-1f0640d2de47",1,"a3cd9517-ebf5-a50d-ca25-acce54f3b171","6fa9202c-1049-1e47-2dff-d59a3e82b2a3","2018-08-15 09:05:12","2338.08","174.45"
"eee762de-005b-7748-7718-377a445e292a",1,"706982d4-d1d9-841d-fd47-0b6fe10f8614","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2017-07-21 17:50:18","898.00","146.03"
"ef657246-8642-ad6f-224c-1991a17bc4a6",1,"f97ad906-6c71-8a6c-ef93-dfcf253d3e0d","11305281-b50f-ff20-ae8b-b473f8e11876","2017-12-08 20:35:22","399.99","113.38"
"ef8c51f3-610d-9905-5270-1e064e71291f",1,"e245d0b2-b8c0-2f14-e840-abef856cc149","8ec76bb0-965a-f3f0-0769-2b26fa9d6623","2017-11-23 13:30:38","1999.00","29.75"
"ef98e7a4-267a-a445-7be7-a1d9f8f8fa4d",1,"5f504b3a-1c75-b73d-6151-be81eb05bdc9","834f3294-fba9-f932-f56e-dc879193f925","2018-03-22 14:49:52","637.30","100.14"
"efa967ef-a402-17c3-20aa-7aa2954ebe52",1,"6b59816f-789d-2ecd-9884-ca8bbb81dd93","17a053fc-b14b-d219-540c-bde0df490be0","2018-07-03 12:10:09","349.90","105.84"
"efe2bd0e-4d25-b933-2314-92f36a6e1847",1,"3877375b-c8e2-856d-a037-5e2295d32360","a6bd7d1c-cdac-48c6-b33b-28596b7eb122","2018-02-27 14:31:03","1350.00","44.77"
"f04bfdbe-f535-9607-d39e-66fccc9cc0de",1,"482c25dc-8512-5479-6285-4dfff5ac057b","48162d54-8f5b-1b11-b9d2-9d1e01f75a61","2017-09-19 15:25:15","217.85","129.84"
"f04bfdbe-f535-9607-d39e-66fccc9cc0de",4,"482c25dc-8512-5479-6285-4dfff5ac057b","48162d54-8f5b-1b11-b9d2-9d1e01f75a61","2017-09-19 15:25:15","217.85","129.84"
"f057c0b6-9a9b-64e8-579f-7873e9d04cd3",1,"4ec8f9fa-f220-dfbe-e99d-c36f001ac968","270297ea-d4c6-5a6c-d259-3960d2af6b21","2018-07-10 19:30:19","1199.95","48.01"
"f0a27830-07ba-2c43-1132-d38c7642d5c9",1,"cda8b19a-05af-621d-957a-97a979b6fa9a","c510bc17-18f0-f296-1eaa-42a23330681a","2018-04-23 12:15:22","2110.00","250.42"
"f0c00b0c-02ed-4f14-f20f-ad7c26002b9c",1,"33892545-0cde-3171-0e3f-d65b8bac0b1f","17f51e71-9870-1186-712e-53a39c564617","2018-03-21 09:30:49","760.00","108.15"
"f0c00b0c-02ed-4f14-f20f-ad7c26002b9c",2,"33892545-0cde-3171-0e3f-d65b8bac0b1f","17f51e71-9870-1186-712e-53a39c564617","2018-03-21 09:30:49","760.00","108.15"
"f0da4895-92c6-2097-d003-4f139386cb32",1,"a8bac9bc-4001-039c-362d-b47eee5aee9a","e908c0f3-646e-8b60-3757-34a350d95d71","2017-04-14 16:30:21","2951.00","58.53"
"f13b53e8-42d6-6d6e-a61e-1c8da79a4550",1,"1dec4c88-c685-d5a0-7bf0-1dcb0f8bf9f8","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2018-03-21 08:31:02","589.00","137.60"
"f1860618-b767-4572-f1f0-8801ab36833f",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-14 10:25:22","1299.90","38.51"
"f19aee0e-c494-fa46-8b59-ae57ea6af345",1,"b9471cbe-f91a-12be-725a-a96bea7d4763","fd435faa-3c04-22b6-0440-ea3480d0e77c","2018-08-23 14:11:12","749.00","133.87"
"f26d4637-c4f5-60f7-2ba7-feac1675c100",1,"37244e10-d8b6-12ac-fba9-50f0ef0be093","5abb8ea0-23c7-7787-f2c1-5da891c8d384","2017-12-07 21:17:21","399.00","125.78"
"f27cec91-6c1b-7307-5e04-a096c6c31562",1,"cb26d15d-1b6e-abaa-c7c0-803774245884","ccb83a79-4700-270f-de70-898fe9ff368b","2017-06-30 11:12:48","899.00","185.71"
"f2d6c25c-24de-c1cb-1f8e-eba2203634b5",1,"73dacc49-330d-c5cc-9b1c-1983c16200e7","ccbd753e-6863-fe73-14dc-6c0ca5a074e7","2018-08-16 21:15:11","495.00","101.56"
"f2e5bcbd-102c-d01f-16e0-239684fd2fa4",1,"2bb3e85f-2a40-3543-fdb6-4e266e70c792","76d64c4a-ca3a-7baf-218b-f93ef7fa768d","2018-01-01 22:27:15","348.90","118.06"
"f2e66c12-8524-8a57-d6f9-34463632274f",1,"25c38557-cf79-3876-c5ab-dd5931f922db","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2018-03-07 14:57:01","1049.00","26.83"
"f2e689a1-1a0a-962a-a271-e7715b516ee2",1,"eede3ead-395a-8bdf-b3ca-7cbf6e0cb421","34f563c8-2a85-b99a-e9e6-d60db5fc2e28","2018-08-10 20:15:22","219.90","99.30"
"f2e689a1-1a0a-962a-a271-e7715b516ee2",2,"d568eba7-6717-c348-70be-82a2e9a194cc","52d76513-f0c4-d97f-3b99-570e2c94ee31","2018-08-09 20:15:22","1349.90","99.30"
"f30607da-ae66-8435-52e0-0843c6de88ef",1,"aed75ad6-69fb-ebd5-a385-ac7cc2ae7573","17f51e71-9870-1186-712e-53a39c564617","2018-03-12 02:31:06","550.00","145.99"
"f34e0df9-7c80-4d04-e00e-c61cd77cf9da",1,"f6a84928-571f-6863-5beb-0f5c9333c6f3","ccb83a79-4700-270f-de70-898fe9ff368b","2017-07-18 16:05:25","899.00","185.71"
"f398a143-c0fe-171d-965d-b2096cf064cf",1,"0c104824-e973-388d-487c-67a3d346e96d","bede5609-5ba3-3c42-038f-b85f707b8a42","2017-12-21 09:30:27","3124.00","173.40"
"f3b6286e-074c-ed41-49f8-3f3b7fd95b3e",1,"cd5df6a3-db7a-3d06-4a55-afd08289d762","6bd69102-ab48-df50-0790-a8cecfc285c2","2018-05-16 14:16:33","1180.00","18.89"
"f3d11357-4c16-3b86-42fb-44302c8fe0c9",1,"9fa7e05a-e5cd-deb7-4ff2-fe5046b742db","17f51e71-9870-1186-712e-53a39c564617","2017-07-12 04:03:14","990.00","100.68"
